-1.7589610197861705,1.4980881059785764
-1.5821466845717764,1.8750451806310875
-2.328658713395261,1.7360605295065163
-2.600891734911164,1.699870339118165
-2.4651203746437456,1.229308775447218
-2.183109316888049,2.2381485989984222
-2.4149620841502517,2.466508849931766
-0.5492158739649724,3.459907630846073
-1.295108150791584,2.6644361788167843
-2.456689978013874,0.5685065715025961
-1.8428225750156169,0.33266856923932986
-1.0220586638168492,0.4643033427046115
-1.3664807462945832,1.9815382731949431
-2.602194229034048,0.21695205129313666
-2.9222032770909587,0.94915520136611
-2.7284589898622413,3.0889601948497005
-2.836527186617419,2.1239196222305896
-1.653435008291838,1.6184798913081442
-0.5108415148561536,2.80089339471164
-2.2120660003194907,1.593661771859047
-2.9818866247902545,2.3358204440313317
-2.088893605643204,0.8974763125735759
-1.6734600884691562,2.0096611758870164
-1.6365391315277322,1.7750849369350552
-1.284697629633043,1.4644514366002124
-2.608091302560108,0.17986410287143315
-2.866561825618831,1.550368491081864
-2.5258507433601425,2.85954749604375
-2.0524488554994598,-0.20237855520333128
-1.925305437851816,1.7879953326564724
-1.2157500494590492,2.0412296945562893
-2.311543441932669,0.6814772679095485
-1.6215679296561019,1.5130404410146123
-3.122956928273209,2.769445343144107
-1.6469103637064766,2.370759471809099
-0.6507888788157599,3.3274577252315893
-1.0740131076336712,2.757551091719121
-2.0964088295500143,1.6785791433051052
-0.5274186990127752,1.3524328465923248
-2.508638033973396,0.6657320495149941
-1.5035714257282031,2.208820262319945
-1.3790093201370541,1.9051295193165785
-2.144807168043016,1.8550708760921293
-1.3089647123888422,0.5774283339603179
-2.320007987428262,1.813278675992028
-1.117038765984438,2.3597489090129145
-2.6617661680267646,1.9262673278373803
-1.4939567015458834,1.4662471068961995
-1.7587511574105776,2.866592022893013
-3.2730871496699905,1.2496617192295592
-0.7845867763237988,0.9885203434400724
-0.7179524133927364,1.0806921967315812
-2.8327925753577428,3.4813504670759525
-0.3914795956512789,1.7095854138110362
-1.4017681360671754,1.0814282401151798
-2.7047783743210236,1.1412669891900709
-1.3831786988439831,3.1463862199491532
-0.5737088545895159,1.5588645181430514
-0.8472604694283867,3.1215948246381187
-0.4420136953209071,2.5600570664126545
-3.6032509719082224,1.5694121123936866
-0.4041519854599793,1.3646761267298375
-1.9241060555872733,1.3429324055215086
-3.5164814398332207,0.03559261191738683
-1.5970674966741698,1.381740069933199
-0.004624741862966575,0.22545631241648326
-1.545703068437411,-0.25619738869151565
-2.015758498343545,2.7971476967571194
-3.7025392535935553,0.9452377981012816
-1.2556966970728984,0.8540070344208469
-4.015512258545016,2.9175982400000877
-1.70493616327515,2.836311467252953
-2.5786695505033284,0.4816158879873238
-2.1121232233938056,0.620285206828607
0.2898000353575103,1.101424346139351
0.06707072626159549,1.384130325199019
-1.9309210247725952,0.6884362612240809
-1.981887528403731,1.852323115048544
-1.75696039740098,1.5472536391267588
-0.7180765150529405,1.629799996541194
-3.8175099503264507,1.1082551653310269
-0.7946639993854334,2.311113873561452
-0.047165656054009235,1.3095991523018466
-1.3940001883243194,2.1493748342588783
-2.02011658119178,3.722167921507753
-1.5354460085576438,0.6190161325986936
-2.8480363176594192,0.8984615419003188
-2.2432671231701287,1.853757067789259
-2.9262882535958425,2.1589254697475253
-2.829739919554473,1.2444102446817242
